,material_id,full_formula,pretty_formula,LOG ,LOG Prob,DT ,DT Prob,RF ,RF Prob,GB ,GB Prob,MP BG
10586,mp-555462,Al4H12O12,Al(HO)3,0.0,0.03959308608332418,1.0,1.0,0.0,0.25133208020050124,1.0,0.7647739288492879,5.0657000000000005
10695,mp-555711,H40C20O20,H2CO,0.0,0.10641951883132224,1.0,1.0,0.0,0.2605952380952381,1.0,0.5777433800047079,6.4308
10718,mp-555760,S9,S,0.0,0.4765848830151717,0.0,0.0,1.0,0.6356940295783938,1.0,0.868587612002688,2.3159
10789,mp-555915,S72,S,0.0,0.22939561414703444,0.0,0.01858736059479554,0.0,0.30333333333333334,1.0,0.7802434885855308,2.5404999999999998
10848,mp-556018,Li4B4H60C20N4O12,LiBH15C5NO3,0.0,0.006846792105417353,1.0,1.0,0.0,0.2536274509803922,1.0,0.6229488343254994,4.0222
10871,mp-556060,Nd4Te4Br4O12,NdTeBrO3,1.0,0.9999999999999996,0.0,0.01858736059479554,0.0,0.2683333333333333,0.0,0.12485664164747069,0.34919999999999973
10877,mp-556068,Si24O48,SiO2,1.0,0.9326307221747584,0.0,0.01858736059479554,0.0,0.2743285714285714,0.0,0.004953726410349895,6.180999999999999
10913,mp-556151,H36C12N12O8,H9C3N3O2,0.0,0.03521498157552437,1.0,1.0,0.0,0.25129411764705883,1.0,0.5777227988847529,4.8963
11059,mp-556431,P4H40C8N4O16,PH10C2NO4,0.0,0.050844214880262514,1.0,1.0,0.0,0.2605952380952381,1.0,0.5777227988847529,5.6941999999999995
11068,mp-556451,H56C20N8O8,H14C5(NO)2,0.0,0.011896679054011814,1.0,1.0,0.0,0.2888888888888889,1.0,0.5777227988847529,4.3708
11182,mp-556660,C8O8,CO,1.0,0.5053704351810357,0.0,0.01858736059479554,0.0,0.14940085317392682,0.0,0.005325986351223901,5.9024
11221,mp-556742,Ga4S4,GaS,1.0,0.9004750545036443,0.0,0.0,0.0,0.21920242224171158,0.0,0.2261618850449158,2.0248
11311,mp-556916,Ga2Ag2S4,GaAgS2,0.0,0.1250789597948183,0.0,0.5,0.0,0.23943742359249393,1.0,0.7331130864586418,1.0204999999999997
11358,mp-557024,Si48O96,SiO2,1.0,0.8757168361296411,0.0,0.01858736059479554,0.0,0.011142806805597504,0.0,0.0004708719049707342,5.6788
11363,mp-557031,S32,S,0.0,0.2661978273047065,0.0,0.01858736059479554,0.0,0.36333333333333334,1.0,0.8312900759506686,2.0748999999999995
11364,mp-557032,Ba5Hf4S13,Ba5Hf4S13,1.0,0.9502958034995059,0.0,0.0,0.0,0.24163333333333334,0.0,0.0939828122103313,0.7751999999999999
11452,mp-557248,H28C4N12O12,H7C(NO)3,0.0,0.010803114979281925,1.0,1.0,0.0,0.24088935574229695,1.0,0.5777227988847529,3.3593
11509,mp-557376,S20,S,0.0,0.27399232277817737,0.0,0.01858736059479554,0.0,0.4447619047619048,1.0,0.8312900759506686,2.1919
11550,mp-557466,Bi4F12,BiF3,0.0,0.1462586555648372,0.0,0.0,1.0,0.5017851347435525,0.0,0.004134659689400952,4.0576
11573,mp-557521,P4H32C8N4O16,PH8C2NO4,0.0,0.013982252703033958,1.0,1.0,0.0,0.24029411764705885,1.0,0.6229488343254994,5.5427
11590,mp-557559,S28,S,0.0,0.2715780545816679,0.0,0.01858736059479554,0.0,0.3408333333333334,1.0,0.8303712228972274,2.5163
11718,mp-557825,H8C2N4O2,H4CN2O,0.0,0.12860593747494206,1.0,1.0,0.0,0.26133208020050125,1.0,0.5777227988847529,4.7105
11795,mp-557981,K24Co24P24O96,KCoPO4,0.0,0.009189543998640328,0.0,0.5,1.0,0.501780326071865,0.0,0.2415438969108531,2.8939
11814,mp-558014,S24,S,1.0,0.5929771813603575,0.0,0.0,0.0,0.41226190476190483,1.0,0.8079247759454705,2.4783
11860,mp-558118,Be3F6,BeF2,1.0,0.6638565031875301,0.0,0.01858736059479554,0.0,0.060547568710359406,0.0,0.00046919376068790553,8.0901
11911,mp-558203,Si32O64,SiO2,1.0,0.6079901502200427,0.0,0.01858736059479554,0.0,0.08114280680559752,0.0,0.00032413302893511537,5.8698
11968,mp-558312,Li4O4,Li2O2,0.0,0.07496004925662017,1.0,0.8888888888888888,0.0,0.14187870487906346,0.0,0.06255456147455996,1.6896000000000002
12122,mp-558641,Fe1H44C12N10O16,FeH44C12(N5O8)2,0.0,0.0029280898241228668,1.0,1.0,0.0,0.26362745098039214,1.0,0.5777227988847529,2.4145999999999996
12226,mp-558863,H36C20N4O20,H9C5NO5,0.0,0.04012810576336152,1.0,1.0,0.0,0.27029411764705885,1.0,0.5777433800047079,5.2406
12247,mp-558928,Kr2F4,KrF2,1.0,0.5323541780649758,0.0,0.01858736059479554,0.0,0.307647215991002,0.0,0.007502169817251132,2.854
12360,mp-559139,H32C12N8O4,H8C3N2O,0.0,0.03577902834554649,1.0,1.0,0.0,0.2691830065359477,1.0,0.5777227988847529,4.694800000000001
12550,mp-559550,Si6O12,SiO2,1.0,0.5922904719307674,0.0,0.01858736059479554,0.0,0.060547568710359406,0.0,0.000567261067555882,5.8254
12606,mp-559679,P8H68C16N4O32,P2H17C4NO8,0.0,0.030906718068606346,1.0,1.0,0.0,0.27029411764705885,1.0,0.5777227988847529,4.9940999999999995
12684,mp-559829,Si48O96,SiO2,1.0,0.7511323935177252,0.0,0.01858736059479554,0.0,0.15068826135105204,0.0,0.00039893274314236406,6.106
12733,mp-559928,Si6O12,SiO2,1.0,0.5006729744410702,0.0,0.01858736059479554,0.0,0.12054756871035942,0.0,0.00046829181613115156,5.5033
12829,mp-560121,H40C8N8O24,H5CNO3,0.0,0.015996740125343512,1.0,1.0,0.0,0.26029411764705884,1.0,0.5777227988847529,5.1612
12852,mp-560159,B12H42C10N4O2,B6H21C5N2O,0.0,0.05027666987554076,1.0,1.0,0.0,0.29362745098039217,1.0,0.5777433800047079,4.4676
12872,mp-560196,Al4H12O12,Al(HO)3,0.0,0.07575957666067742,1.0,1.0,0.0,0.3613320802005013,1.0,0.7982377838194172,5.2042
12885,mp-560224,H24N4O8F4,H6NO2F,0.0,0.019571227871012144,1.0,1.0,0.0,0.23133208020050128,1.0,0.6303465921665116,3.534
13035,mp-560572,Al8H24O24,Al(HO)3,0.0,0.14591567186250068,1.0,1.0,0.0,0.33133208020050126,1.0,0.6303269344254584,4.991099999999999
13347,mp-561203,F4,F2,0.0,0.46192604291619965,0.0,0.4,1.0,0.5585774133029487,1.0,0.9716816625478705,2.9340000000000006
13390,mp-561300,H28C6N2F10,H14C3NF5,0.0,0.04605566683447305,1.0,1.0,0.0,0.2705952380952381,1.0,0.5777433800047079,7.5138
13404,mp-561320,Pb2S2,PbS,1.0,0.9999313324646577,0.0,0.5,1.0,0.5004761904761905,0.0,0.36691498674293826,2.0532
13445,mp-561406,K12Nb24V4O76,K3Nb6VO19,1.0,1.0,0.0,0.01858736059479554,0.0,0.29772727272727273,0.0,0.00393425178880715,2.3407
13484,mp-561491,K1Na1Mg2Si4O10F2,KNaMg2Si4(O5F)2,0.0,0.009892769763030124,1.0,1.0,0.0,0.011031615024324301,0.0,0.00036416874034087313,5.2199
13490,mp-561513,S28,S,0.0,0.2937430784857568,0.0,0.01858736059479554,0.0,0.36333333333333334,1.0,0.813467942369426,2.4271
13495,mp-561521,P4H32C8N4O8,PH8C2NO2,0.0,0.015133350055062047,1.0,1.0,0.0,0.26029411764705884,1.0,0.5777227988847529,5.0183
13538,mp-561710,Cs2Sn2S6,CsSnS3,0.0,0.0018702471981336141,1.0,1.0,0.0,0.04168629082587893,0.0,0.00041452778870168224,1.7336
13626,mp-562490,Si4O8,SiO2,1.0,0.505417526003115,0.0,0.01858736059479554,0.0,0.07114280680559751,0.0,0.0005203198480114092,5.5872
13705,mp-567178,Pb3I6,PbI2,0.0,0.4778540194968171,0.0,0.0,0.0,0.4835736988648533,1.0,0.8788896515561248,2.447
13708,mp-567199,Pb5I10,PbI2,0.0,0.26695023235137283,0.0,0.0,1.0,0.5104899550224887,1.0,0.8335422592804845,2.3556
13715,mp-567246,Pb7I14,PbI2,0.0,0.28870065667442835,0.0,0.0,0.0,0.4704899550224887,1.0,0.8607279885237071,2.4177
13717,mp-567259,Cd1I2,CdI2,1.0,0.550054245628167,0.0,0.01858736059479554,0.0,0.4142633540372671,1.0,0.896177548521691,2.4036
13722,mp-567279,Zn2Cl4,ZnCl2,1.0,0.7053580676947896,0.0,0.01858736059479554,0.0,0.23801301253109614,0.0,0.006033706870151379,3.8828000000000005
13725,mp-567296,Cd3I6,CdI2,0.0,0.4563299553469512,0.0,0.01858736059479554,0.0,0.4142633540372671,1.0,0.9765019351775178,2.3808
13727,mp-567313,Te3,Te,1.0,0.7857009384834975,0.0,0.0,0.0,0.4275308712074745,0.0,0.0016600548870252588,0.5789
13732,mp-567336,Cd4I8,CdI2,0.0,0.47457339743258836,0.0,0.01858736059479554,0.0,0.4142633540372671,1.0,0.9769233750895865,2.2916
13734,mp-567359,Cd5I10,CdI2,1.0,0.5171855896215667,0.0,0.01858736059479554,0.0,0.3922633540372671,1.0,0.9861400142798553,2.3394000000000004
13735,mp-567365,Kr2,Kr,1.0,0.9957580626378464,0.0,0.0,1.0,0.5379653231825645,0.0,0.014130130438159734,7.1771
13741,mp-567402,Cd6I12,CdI2,1.0,0.5795867974792711,0.0,0.01858736059479554,0.0,0.3323285714285714,1.0,0.8855507128143253,2.4173
13751,mp-567442,Cd6I12,CdI2,1.0,0.5727030281868573,0.0,0.01858736059479554,0.0,0.3423285714285714,1.0,0.8454482187313928,2.4053999999999998
13758,mp-567483,Cd6I12,CdI2,1.0,0.5584958911246518,0.0,0.01858736059479554,0.0,0.3323285714285714,1.0,0.7809013935159598,2.0518
13764,mp-567503,Pb2I4,PbI2,0.0,0.4282558110383913,0.0,0.01858736059479554,0.0,0.4742633540372671,1.0,0.867797636019222,2.4543
13769,mp-567534,Cd8I16,CdI2,1.0,0.6289479439929627,0.0,0.01858736059479554,0.0,0.36055517241379303,1.0,0.8033942121462213,2.4145
13771,mp-567542,Pb4I8,PbI2,0.0,0.3692861534819878,0.0,0.01858736059479554,1.0,0.5142633540372671,1.0,0.9183695471696495,2.4129
13777,mp-567567,Cd9I18,CdI2,1.0,0.6238363452945754,0.0,0.01858736059479554,0.0,0.36055517241379303,1.0,0.8986938926347672,2.3734
13781,mp-567594,Cs4Hg2I8,Cs2HgI4,0.0,0.003450528203322794,0.0,0.01858736059479554,0.0,0.31676501035196686,1.0,0.6200785486099902,2.066
13784,mp-567604,Ge4Br16,GeBr4,0.0,0.19138333084189005,0.0,0.01858736059479554,0.0,0.3786904761904762,1.0,0.8696965628729972,3.0755
13795,mp-567677,Ge1I2,GeI2,0.0,0.45787346939616236,0.0,0.01858736059479554,1.0,0.5995722495894911,1.0,0.8616614517788387,2.165
13800,mp-567713,Nb3Te1I7,Nb3TeI7,0.0,0.019029494958714657,0.0,0.01858736059479554,1.0,0.5860315902488316,1.0,0.7992516987982825,0.4801000000000002
13823,mp-567809,Ag2I2,AgI,1.0,0.5536620726048918,0.0,0.5,0.0,0.4510643687444203,0.0,0.05784949062917756,2.2061
13829,mp-567841,Be24P16,Be3P2,1.0,0.7111219532588663,1.0,0.8888888888888888,0.0,0.1040009389354527,0.0,0.045727240328912115,0.8887
13833,mp-567873,Rb4Sm4Ge4Se16,RbSmGeSe4,0.0,0.0010152432855017619,1.0,1.0,0.0,0.002162481302069403,0.0,0.00040305158430935803,1.6205999999999998
13842,mp-567914,Te8I32,TeI4,0.0,0.1916379387564453,0.0,0.01858736059479554,0.0,0.4104774220032841,1.0,0.5647637481126437,1.8130000000000002
13862,mp-568018,Rb2Sb4,RbSb2,0.0,0.005942990559796324,0.0,0.0,0.0,0.38002380952380954,1.0,0.904531714893856,0.31289999999999996
13864,mp-568024,I8Cl8,ICl,0.0,0.11246021340796594,0.0,0.01858736059479554,0.0,0.29124036553151994,1.0,0.7541128604132964,1.5271
13871,mp-568052,K4Ga6,K2Ga3,0.0,0.012178090321469425,0.0,0.01858736059479554,0.0,0.32128881987577634,1.0,0.9765710408426049,0.2755000000000001
13884,mp-568145,Ar2,Ar,1.0,0.9980810387517122,1.0,0.9594594594594594,1.0,0.6762280251864431,1.0,0.8584217918468862,8.5061
13905,mp-568289,Cd3I6,CdI2,0.0,0.4795671598955589,0.0,0.01858736059479554,0.0,0.4142633540372671,1.0,0.9765019351775178,2.378
13908,mp-568301,Bi2Br6,BiBr3,0.0,0.19919174342443854,0.0,0.01858736059479554,0.0,0.45190703219818656,1.0,0.8494022697391563,2.9512
13914,mp-568348,P84,P,0.0,0.10529698011911456,0.0,0.01858736059479554,0.0,0.39079192546583846,1.0,0.9093244036394602,1.7644000000000002
13922,mp-568388,Bi4I4,BiI,0.0,0.03690944304052321,0.0,0.0,0.0,0.41990703219818654,1.0,0.8877916959036077,0.8340999999999998
13961,mp-568584,N16,N2,1.0,0.8348468406486521,0.0,0.4,0.0,0.35275724933061087,0.0,0.3300295261050556,7.0247
13982,mp-568690,Cd1Br2,CdBr2,1.0,0.5317750123053767,0.0,0.01858736059479554,0.0,0.2589134676935007,0.0,0.0010533124448449005,2.9358
13988,mp-568730,Ge4Te7As2,Ge4Te7As2,1.0,0.7353914261770754,0.0,0.5,0.0,0.4173107224583197,0.0,0.0137682260945133,0.39529999999999976
13991,mp-568758,Bi8Br8,BiBr,0.0,0.01174926282376968,0.0,0.0,0.0,0.375242673992674,1.0,0.8948863659287793,0.7863999999999998
14003,mp-568803,Mg2B24C4,Mg(B6C)2,1.0,0.7537372426173652,0.0,0.0,1.0,0.5435476190476191,1.0,0.9497970125926953,2.2943000000000007
14028,mp-568927,Ag2I2,AgI,1.0,0.5357760877553628,0.0,0.0,0.0,0.3860337751466254,0.0,0.07018412275498044,1.4011999999999998
14042,mp-569017,Pd2I4,PdI2,0.0,0.001806283320014637,0.0,0.01858736059479554,0.0,0.3221376811594203,1.0,0.8465721215856584,0.9689000000000001
14045,mp-569044,Bi2Te5Pb2,Bi2Te5Pb2,1.0,0.8335037977951012,0.0,0.5,1.0,0.5496378014289559,0.0,0.11568153945201937,0.1576000000000004
14051,mp-569066,Cs2Pd1I6,Cs2PdI6,0.0,0.0022033008875530025,0.0,0.0,0.0,0.4745238095238095,1.0,0.8599413322754529,0.2637999999999998
14071,mp-569157,Bi2I6,BiI3,0.0,0.36537329814142605,0.0,0.01858736059479554,1.0,0.5035736988648533,1.0,0.867797636019222,2.548
14073,mp-569170,Ca2Te2,CaTe,1.0,0.5530959159215221,0.0,0.5,0.0,0.30047258942607785,0.0,0.014159126469839987,1.6323000000000003
14081,mp-569224,Sb4I12,SbI3,0.0,0.03927701785703124,0.0,0.01858736059479554,0.0,0.37773363318340825,1.0,0.5708120217154239,2.2167000000000003
14099,mp-569346,Cu2I2,CuI,1.0,0.5781966717874848,1.0,0.9594594594594594,1.0,0.6909963500481321,1.0,0.9910145854572386,1.2119999999999997
14102,mp-569360,Hg3,Hg,0.0,0.20677433190054448,0.0,0.0,1.0,0.5415577132486389,0.0,0.007578387750750983,0.22810000000000002
14112,mp-569450,Li2B12C2,LiB6C,0.0,0.051861694112059216,0.0,0.0,0.0,0.39635526315789477,1.0,0.617440790617696,1.4216999999999995
14117,mp-569468,Cd16I32,CdI2,1.0,0.6101874590087968,0.0,0.01858736059479554,0.0,0.410055172413793,1.0,0.9733338683608256,2.4318999999999997
14138,mp-569595,Pb2I4,PbI2,1.0,0.6635902511980104,0.0,0.5,1.0,0.5219070321981866,0.0,0.3947455181917229,2.4295
14139,mp-569600,Ge3As4,Ge3As4,0.0,0.42295938234202657,1.0,0.9594594594594594,0.0,0.33546448630990144,0.0,0.3911499924302218,0.17389999999999972
14143,mp-569611,Cd17I34,CdI2,1.0,0.592962472714476,0.0,0.01858736059479554,0.0,0.295100022912132,0.0,0.002745284620537135,2.38
14151,mp-569666,Cd17I34,CdI2,1.0,0.5592025733159539,0.0,0.01858736059479554,0.0,0.3505551724137931,1.0,0.8986938926347672,2.4072
14161,mp-569722,Cd17I34,CdI2,1.0,0.6064680207989067,0.0,0.01858736059479554,0.0,0.34438573719784626,0.0,0.002745284620537135,2.4077
14165,mp-569766,Te4I4,TeI,0.0,0.053763286561511504,0.0,0.01858736059479554,1.0,0.5502199019371433,0.0,0.45766263826747394,0.7345000000000002
14188,mp-569859,Mn1Tl2Sn1Te4,MnTl2SnTe4,0.0,0.037834375640587004,0.0,0.5,1.0,0.6257155172413793,1.0,0.8728336893272004,0.33970000000000056
14206,mp-569960,Zn1Br2,ZnBr2,1.0,0.5603185392285155,0.0,0.01858736059479554,0.0,0.213799181979215,0.0,0.0009315179146414877,3.3078
14208,mp-569964,Cd8I16,CdI2,1.0,0.5797623008249687,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.4192
14213,mp-569994,Cd4I8,CdI2,0.0,0.427373419587367,0.0,0.01858736059479554,0.0,0.3942633540372671,1.0,0.8385123086496847,2.4124000000000003
14215,mp-570005,Sb4Br12,SbBr3,0.0,0.11432107742834728,0.0,0.01858736059479554,0.0,0.43240703219818655,1.0,0.6116397346863873,3.1189999999999998
14217,mp-570019,Cd8I16,CdI2,1.0,0.5939418027467995,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.4216
14221,mp-570044,Nb4I16,NbI4,0.0,0.002814638156791237,0.0,0.01858736059479554,0.0,0.27735185978439353,1.0,0.6649419612108927,0.48839999999999995
14224,mp-570051,Tl2Sn1Hg1Te4,Tl2SnHgTe4,0.0,0.04569445120278044,0.0,0.5,1.0,0.6811244473916886,1.0,0.8340629130729897,0.29190000000000005
14226,mp-570054,Cd8I16,CdI2,1.0,0.5947840577942033,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.4158
14229,mp-570076,Tl2Cd1Sn1Te4,Tl2CdSnTe4,0.0,0.0631580782868847,0.0,0.5,1.0,0.6891244473916888,1.0,0.8577973197118286,0.4927999999999999
14232,mp-570082,Cd8I16,CdI2,1.0,0.5966976379808837,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.4222
14233,mp-570089,Cd12I24,CdI2,1.0,0.5780750613592149,0.0,0.01858736059479554,0.0,0.370555172413793,0.0,0.010943362203030738,2.4122000000000003
14242,mp-570127,Cd8I16,CdI2,1.0,0.5592950920445418,0.0,0.01858736059479554,0.0,0.295100022912132,0.0,0.002745284620537135,2.4167
14253,mp-570165,Cd9I18,CdI2,1.0,0.5929206596382971,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.3906
14265,mp-570218,Li12Be12H36,LiBeH3,0.0,0.025232963005285134,1.0,1.0,0.0,0.28,0.0,0.4857537153462362,4.8396
14270,mp-570227,Be24Cl48,BeCl2,1.0,0.6231756120491421,0.0,0.01858736059479554,0.0,0.26333333333333336,0.0,0.004955716634281653,6.662800000000001
14271,mp-570229,Th2Br8,ThBr4,0.0,0.09225123982250999,0.0,0.01858736059479554,1.0,0.5401460591133005,1.0,0.8492030640775151,2.9454000000000002
14279,mp-570259,Mg1Cl2,MgCl2,1.0,0.829249400346119,0.0,0.01858736059479554,0.0,0.21396488215905277,0.0,0.0009995276367420944,5.573799999999999
14281,mp-570263,Cd9I18,CdI2,1.0,0.6043609678052266,0.0,0.01858736059479554,0.0,0.35067145148356055,0.0,0.002745284620537135,2.4514
14290,mp-570314,Cd9I18,CdI2,1.0,0.6174684953624465,0.0,0.01858736059479554,0.0,0.3243857371978463,0.0,0.002745284620537135,2.3775999999999997
14297,mp-570354,Cu1Br1,CuBr,0.0,0.09508541465096564,1.0,0.9594594594594594,0.0,0.3782078766183899,0.0,0.19767596174213214,0.29990000000000006
14301,mp-570377,Sn3As4,Sn3As4,0.0,0.38879172733573353,1.0,0.9594594594594594,0.0,0.42564329356772296,0.0,0.24518628317973956,0.7518000000000002
14303,mp-570388,H16C4N2Cl2,H8C2NCl,0.0,0.04690130547972029,1.0,1.0,0.0,0.2607456140350877,1.0,0.5777227988847529,5.3867
14305,mp-570410,Cd9I18,CdI2,1.0,0.6166612981157916,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.379
14308,mp-570418,Yb1I2,YbI2,0.0,0.4081953767880557,0.0,0.0,0.0,0.3942633540372671,1.0,0.8770452701594157,4.0076
14311,mp-570437,Cd3I6,CdI2,0.0,0.432990560811695,0.0,0.01858736059479554,0.0,0.3942633540372671,1.0,0.9499301380350148,2.4048000000000003
14313,mp-570448,Cd13I26,CdI2,1.0,0.5817081767320761,0.0,0.01858736059479554,0.0,0.380555172413793,1.0,0.862481542115468,2.4105
14316,mp-570472,Cd5I10,CdI2,0.0,0.4648554335725125,0.0,0.01858736059479554,0.0,0.382763354037267,1.0,0.9701637828971484,2.3081
14318,mp-570481,Se64,Se,0.0,0.27578791133157743,0.0,0.5,0.0,0.42333333333333334,1.0,0.8036114740715415,1.6545
14322,mp-570492,Cd13I26,CdI2,1.0,0.5969081353838012,0.0,0.01858736059479554,0.0,0.37055517241379304,0.0,0.010943362203030738,2.4254
14326,mp-570506,Zr4I8,ZrI2,0.0,0.015450755653597917,0.0,0.01858736059479554,1.0,0.6483541539669724,1.0,0.9280500782742868,0.2976000000000001
14327,mp-570510,Xe2,Xe,1.0,0.9091090620292576,0.0,0.0,0.0,0.490321645021645,0.0,0.036073889989689245,6.1937999999999995
14328,mp-570511,Cd5I10,CdI2,0.0,0.4734387534182045,0.0,0.01858736059479554,0.0,0.36276335403726706,1.0,0.9243878751787163,2.3745000000000003
14332,mp-570535,Ni2H40C16N20,NiH20(C4N5)2,0.0,0.005058855390162065,1.0,1.0,0.0,0.27029411764705885,1.0,0.5777227988847529,2.0152
14340,mp-570552,Cd13I26,CdI2,1.0,0.6533355723417879,0.0,0.01858736059479554,0.0,0.42005517241379303,1.0,0.9695461307971222,2.4742
14343,mp-570559,Cd5I10,CdI2,0.0,0.46672069154006485,0.0,0.01858736059479554,0.0,0.36276335403726706,1.0,0.9243878751787163,2.417
14356,mp-570597,La2Ge1I2,La2GeI2,0.0,0.1839390687784696,0.0,0.0,1.0,0.5084666666666666,1.0,0.7504955864237557,0.38730000000000064
14361,mp-570610,Cd13I26,CdI2,1.0,0.6194074844220018,0.0,0.01858736059479554,0.0,0.380555172413793,1.0,0.7428633951768009,2.4284
14362,mp-570613,Cd6I12,CdI2,1.0,0.5097311460271726,0.0,0.01858736059479554,0.0,0.31244485049833887,0.0,0.0023953221922183195,1.9792999999999998
14370,mp-570671,Cd6I12,CdI2,1.0,0.5532182105064202,0.0,0.01858736059479554,0.0,0.3423285714285714,1.0,0.8855507128143253,2.4445
14374,mp-570695,Cd6I12,CdI2,1.0,0.5022174235510812,0.0,0.01858736059479554,0.0,0.3423285714285714,1.0,0.8855507128143253,2.4177999999999997
14382,mp-570744,Si3As4,Si3As4,1.0,0.6346430484149924,0.0,0.0,0.0,0.34609207371418044,0.0,0.03877628741047792,0.41140000000000043
14383,mp-570747,N4,N2,1.0,0.9529743220254066,0.0,0.4,1.0,0.5546068838324192,1.0,0.8749136905006226,6.7967
14385,mp-570752,H2,H2,1.0,0.9726010396107085,1.0,0.9594594594594594,0.0,0.42764583938777484,1.0,0.9720786912159433,6.6941999999999995
14390,mp-570778,Cl16,Cl2,1.0,0.8114660699394479,0.0,0.0,1.0,0.565736315578251,1.0,0.894513241215818,2.6885000000000003
14392,mp-570781,Cd6I12,CdI2,0.0,0.4934851484624783,0.0,0.01858736059479554,0.0,0.35232857142857144,1.0,0.8855507128143253,1.9816000000000003
14403,mp-570844,Ga12Os4,Ga3Os,0.0,0.26698785106659595,0.0,0.0,1.0,0.5817151067323482,1.0,0.9071048658131733,0.9674
14410,mp-570875,Ga4Os2,Ga2Os,1.0,0.6582627515869576,1.0,0.9594594594594594,1.0,0.610257450760362,0.0,0.3621056270383568,0.6680999999999999
14412,mp-570882,Cd6I12,CdI2,1.0,0.5029834193183166,0.0,0.01858736059479554,0.0,0.30687342192691036,0.0,0.0023953221922183195,2.4173999999999998
14423,mp-570930,Bi2Pb2Se5,Bi2Pb2Se5,1.0,0.7203569557989049,0.0,0.5,1.0,0.525302392253844,0.0,0.010399650060465867,0.4120999999999997
14424,mp-570935,Li2I2,LiI,1.0,0.8540741872088325,1.0,0.9594594594594594,1.0,0.7015546530360106,1.0,0.9785643494196711,4.381
14425,mp-570939,Cd6I12,CdI2,1.0,0.5022208830059028,0.0,0.01858736059479554,0.0,0.31244485049833887,0.0,0.0023953221922183195,2.4618
14438,mp-571011,Cs4I16,CsI4,0.0,0.0037814378790563857,0.0,0.01858736059479554,0.0,0.36325310559006213,1.0,0.8971650396527242,1.7847
14441,mp-571037,Cd7I14,CdI2,1.0,0.5999156908213606,0.0,0.01858736059479554,0.0,0.315100022912132,0.0,0.002745284620537135,2.4173
14443,mp-571056,Cs32Sn32,CsSn,0.0,0.03511949520413703,0.0,0.01858736059479554,0.0,0.28321739130434787,1.0,0.5231067911039141,1.1371000000000002
14449,mp-571091,Cd7I14,CdI2,1.0,0.5905174510950776,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.4211
14452,mp-571097,Si2H34C22N2,SiH17C11N,0.0,0.03276364075559153,1.0,1.0,0.0,0.28029411764705886,1.0,0.5777433800047079,3.9661
14460,mp-571136,Cd7I14,CdI2,1.0,0.6077282048593626,0.0,0.01858736059479554,0.0,0.305100022912132,0.0,0.002745284620537135,2.4293
14477,mp-571197,Cd7I14,CdI2,1.0,0.5725340381200013,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.4217
14481,mp-571225,Cd7I14,CdI2,1.0,0.6128076787659228,0.0,0.01858736059479554,0.0,0.36055517241379303,1.0,0.7973184399314035,2.4733
14487,mp-571246,Ge8Br32,GeBr4,0.0,0.35277943198746675,0.0,0.01858736059479554,0.0,0.4286904761904762,1.0,0.8923565469628206,2.9647
14494,mp-571279,Zr4I8,ZrI2,0.0,0.018270328580988163,0.0,0.01858736059479554,1.0,0.6461989815531795,1.0,0.9280500782742868,0.24659999999999993
14495,mp-571281,Ge6N8,Ge3N4,0.0,0.24880613764200538,1.0,0.8888888888888888,0.0,0.2902944622415225,0.0,0.09547247914749116,1.6252000000000004
14512,mp-571386,Cu1Cl1,CuCl,0.0,0.48212644393853227,1.0,0.9594594594594594,0.0,0.43172091945224195,0.0,0.0725394241801005,0.34139999999999926
14528,mp-571436,Sn1I4,SnI4,0.0,0.30382283569547597,0.0,0.5,1.0,0.5388831362514231,1.0,0.5526362788464214,1.7788
14530,mp-571442,Y2I6,YI3,0.0,0.10621169496931755,0.0,0.01858736059479554,0.0,0.4042633540372671,1.0,0.8825799488559067,3.0589
14536,mp-571458,Rb1Ge1I3,RbGeI3,0.0,0.01006066802245009,0.0,0.0,0.0,0.4529363521535935,1.0,0.782957159089572,2.4471
14539,mp-571465,Pb4I4Br4,PbIBr,0.0,0.029162304316024637,0.0,0.0,1.0,0.5768968093310198,1.0,0.8658882061432323,2.5906000000000002
14546,mp-571501,Pr26Zn116,Pr13Zn58,0.0,0.019691916592472585,1.0,1.0,0.0,0.43083333333333335,0.0,0.22580566316590456,0.15629999999999988
14550,mp-571514,Cd8I16,CdI2,1.0,0.5907543136462813,0.0,0.01858736059479554,0.0,0.285100022912132,0.0,0.002745284620537135,2.4225
14551,mp-571516,Cd16I32,CdI2,1.0,0.5630205571261675,0.0,0.01858736059479554,0.0,0.380555172413793,1.0,0.8033942121462213,2.464
14553,mp-571519,Cd7I14,CdI2,1.0,0.5640392530205929,0.0,0.01858736059479554,0.0,0.31510002291213196,0.0,0.002745284620537135,2.4175
